iteration,loss
2854,6.900905624718234e-09
2859,3.22370965477603e-08
2860,1.2871624655019787e-08
2861,1.0041639519897672e-08
2862,1.6772562005940017e-08
2865,1.7215936054526537e-07
2868,2.262986775747322e-08
2870,2.7451442008441518e-08
2874,1.4064420383874676e-07
2879,1.374808675791428e-07
2880,3.450213270639324e-08
2882,1.671633498290248e-09
2883,1.115886476554806e-07
2891,1.7237090332855587e-07
2892,9.031540315618258e-08
2896,1.9466956473479513e-06
2897,4.523599557160196e-07
2900,5.816626526211621e-06
2901,3.5616031368590484e-07
2906,1.0136084256373579e-06
2907,7.430041364386852e-07
2909,4.051662472193129e-06
2910,2.9271959647303447e-06
2911,5.01496458582551e-07
2917,4.971044290869031e-06
2919,3.3319456633762456e-06
2920,6.04659305736277e-07
2923,4.840849214815535e-06
2928,1.8944932662634528e-06
2941,9.730274541652761e-06
2942,2.971448111566133e-06
2949,3.626232864917256e-05
2952,6.944338565517683e-06
2954,6.358947302942397e-06
2957,6.795116405555746e-06
2958,5.1640267884067725e-06
2960,1.7158093896796345e-06
2961,2.551732336542045e-07
2962,7.963658958942688e-07
2965,8.104616426862776e-06
2969,5.214418251853203e-06
2971,1.5276690135124227e-07
2972,3.261249048591708e-07
2973,7.193641522462713e-07
2974,4.651713823022874e-07
2989,8.667134352435824e-06
2996,3.983061560575152e-06
3001,2.572938456069096e-06
3002,7.882542831794126e-07
3005,1.178528691525571e-06
3006,1.0112973996001529e-06
3009,1.553012953081634e-05
3013,2.7114911063108593e-05
